scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20136,frozen,4,0.1512793486631771,0.10316328961555597
replication030_gain_recoupling,20137,frozen,4,0.14546629186620522,0.09388640664431186
replication030_gain_recoupling,20138,frozen,4,0.13539403269394049,0.08195537739809303
replication030_gain_recoupling,20139,frozen,4,0.14275252414227962,0.09875729788267043
replication030_gain_recoupling,20140,frozen,4,0.1308812158542592,0.08748092129860832
replication030_gain_recoupling,20141,frozen,4,0.15843037609793517,0.08850062775731414
replication030_gain_recoupling,20142,frozen,4,0.14974445726171487,0.09895936718046995
replication030_gain_recoupling,20143,frozen,4,0.149255162457541,0.09169860986763889
replication030_gain_recoupling,20144,frozen,4,0.14140050943191698,0.0923880513725785
replication030_gain_recoupling,20145,frozen,4,0.1612260583874609,0.09584449822944904
replication030_gain_recoupling,20146,frozen,4,0.14796932984446762,0.08822673620542329
replication030_gain_recoupling,20147,frozen,4,0.1309275381928543,0.08412023867126292
replication030_gain_recoupling,20148,frozen,4,0.12886365424493787,0.075
replication030_gain_recoupling,20149,frozen,4,0.14437607388453297,0.08249814674868522
replication030_gain_recoupling,20150,frozen,4,0.13419674145516852,0.0920501052439365
replication030_gain_recoupling,20151,frozen,4,0.13758005183872035,0.10745058658406184
replication030_gain_recoupling,20152,frozen,4,0.13729851168459747,0.11080948248435206
replication030_gain_recoupling,20153,frozen,4,0.1326848845854436,0.08447427923357952
replication030_gain_recoupling,20154,frozen,4,0.14033512220606323,0.08928113952148121
replication030_gain_recoupling,20155,frozen,4,0.1461155560422811,0.1022264576494667
replication030_gain_recoupling,20156,frozen,4,0.1396396094773337,0.09863775072324596
replication030_gain_recoupling,20157,frozen,4,0.12973949259290438,0.09435401571112961
replication030_gain_recoupling,20158,frozen,4,0.15089431360254793,0.09461987277244377
replication030_gain_recoupling,20159,frozen,4,0.11826721106927862,0.08018424611797403
replication030_gain_recoupling,20160,frozen,4,0.1322325539421186,0.10545239550110902
replication030_gain_recoupling,20161,frozen,4,0.1290307246613387,0.08692205301723863
replication030_gain_recoupling,20162,frozen,4,0.14534478851291993,0.102065340336179
replication030_gain_recoupling,20163,frozen,4,0.1248048043054981,0.075
replication030_gain_recoupling,20164,frozen,4,0.1374641333537132,0.08714823061743218
replication030_gain_recoupling,20165,frozen,4,0.1321186897616855,0.08173980725891669
replication030_gain_recoupling,20166,frozen,4,0.14704559365282674,0.11034018771763834
replication030_gain_recoupling,20167,frozen,4,0.12498832716823946,0.075
replication030_gain_recoupling,20168,frozen,4,0.13717568285113008,0.09207351894100929
replication030_gain_recoupling,20169,frozen,4,0.13720646811664242,0.09171403883933689
replication030_gain_recoupling,20170,frozen,4,0.1234804507399797,0.08950820132208048
replication030_gain_recoupling,20171,frozen,4,0.14422711949191475,0.09455439229579474
replication030_gain_recoupling,20172,frozen,4,0.14036103688942045,0.08791813787111599
replication030_gain_recoupling,20101,frozen,5,0.1492912317442246,0.09717897823563537
replication030_gain_recoupling,20102,frozen,5,0.14120258556955412,0.09208763988071805
replication030_gain_recoupling,20103,frozen,5,0.13157248709743424,0.08017287866517232
replication030_gain_recoupling,20104,frozen,5,0.12257052412096951,0.08692341359552466
replication030_gain_recoupling,20105,frozen,5,0.129794635122331,0.10248993616115165
replication030_gain_recoupling,20106,frozen,5,0.12855685226202346,0.08121482338077989
replication030_gain_recoupling,20107,frozen,5,0.13872671810103804,0.10508067101438454
replication030_gain_recoupling,20108,frozen,5,0.14983512712265254,0.0836094238004136
replication030_gain_recoupling,20109,frozen,5,0.1498745425475579,0.07940575952235764
