map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_long_corridor,10264,B0_raw,False,False,nan,60.0,1.3526227718321024,nan,nan,nan,0.5970306396484375,-0.2677192687988281,3.014879530942564,7,2,5,0,39,False
confirm_long_corridor,10265,B0_raw,False,False,nan,60.0,2.904356371589529,nan,nan,nan,1.009103775024414,-0.1638031005859375,2.5960690869763674,33,3,30,0,162,False
confirm_long_corridor,10266,B0_raw,False,False,nan,60.0,0.8563255823712552,nan,nan,nan,0.27604103088378906,-0.013080596923828125,3.323984706701279,3,3,0,0,12,False
confirm_long_corridor,10267,B0_raw,False,False,nan,60.0,1.8089707283725147,nan,nan,nan,0.9901390075683594,-0.20818328857421875,2.618151004326879,15,0,15,0,77,False
confirm_long_corridor,10268,B0_raw,False,False,nan,60.0,2.705287813938412,nan,nan,nan,0.9809989929199219,-0.22308015823364258,2.6284845504746666,30,0,30,0,128,False
confirm_long_corridor,10269,B0_raw,False,False,nan,60.0,2.684127504661774,nan,nan,nan,0.5849399566650391,-0.06378436088562012,3.0157346550398967,33,3,30,0,114,False
confirm_long_corridor,10270,B0_raw,False,False,nan,60.0,1.569049347033797,nan,nan,nan,0.9563961029052734,-0.21879100799560547,2.6526422808049634,11,0,11,0,61,False
confirm_long_corridor,10271,B0_raw,False,False,nan,60.0,3.14954837492769,nan,nan,nan,1.0717811584472656,-0.2506122589111328,2.5406095754953752,30,0,30,0,165,False
confirm_long_corridor,10272,B0_raw,False,False,nan,60.0,2.839802517057933,nan,nan,nan,0.5702400207519531,-0.1065521240234375,3.031633039631781,33,3,30,0,113,False
confirm_long_corridor,10201,B1_dense,True,False,28.5,28.5,3.845030669552216,3.3539810180664062,-0.02295684814453125,0.24708775030011715,3.2743301391601562,-0.041667938232421875,0.3283246492969789,12,0,12,68,84,False
confirm_long_corridor,10202,B1_dense,True,False,38.7,38.7,4.53820550195087,3.3594131469726562,-0.010875701904296875,0.24083254502145648,3.26019287109375,-0.04715919494628906,0.34306395106960885,17,0,17,100,137,False
confirm_long_corridor,10203,B1_dense,True,False,16.1,16.1,3.4194367391755804,3.3614501953125,-0.012180328369140625,0.23886056542599185,3.3163414001464844,-0.02399444580078125,0.28467162608897917,0,0,0,141,9,False
confirm_long_corridor,10204,B1_dense,True,False,27.2,27.2,4.03225120294519,3.3720130920410156,-0.05672311782836914,0.23493731567562762,3.3104896545410156,-0.09649515151977539,0.3051680756478386,11,0,11,106,76,False
confirm_long_corridor,10205,B1_dense,True,False,15.4,15.4,3.416156050749123,3.3557968139648438,0.03555631637573242,0.24677813457422104,3.2649765014648438,0.017710208892822266,0.33549127569843495,0,0,0,134,33,False
confirm_long_corridor,10206,B1_dense,True,False,16.8,16.8,3.4607167842332274,3.3607406616210938,-0.04769325256347656,0.2439665496366163,3.3180770874023438,-0.07130146026611328,0.29079963356858946,1,0,1,124,23,False
confirm_long_corridor,10207,B1_dense,True,False,19.0,19.0,3.5242953880369896,3.3686561584472656,0.027391433715820312,0.23295978980370172,3.3045120239257812,0.014904022216796875,0.2958636068912108,2,0,2,123,40,False
confirm_long_corridor,10208,B1_dense,True,False,22.5,22.5,3.60554803712148,3.3700485229492188,0.03153038024902344,0.23210309493086045,3.2600860595703125,0.007947921752929688,0.34000684751726384,3,0,3,146,57,False
confirm_long_corridor,10209,B1_dense,True,False,20.400000000000002,20.400000000000002,3.4785105425980873,3.3608932495117188,-0.016038894653320312,0.23964407831358056,3.2735633850097656,-0.045246124267578125,0.3295573931313326,2,0,2,141,52,False
confirm_long_corridor,10210,B1_dense,True,False,17.2,17.2,3.467759644394391,3.3647384643554688,-0.0021533966064453125,0.23527139067631606,3.3112621307373047,-0.019115447998046875,0.28936993191851745,1,0,1,134,24,False
confirm_long_corridor,10211,B1_dense,True,False,27.400000000000002,27.400000000000002,3.856611390277976,3.3508663177490234,-0.010524749755859375,0.24935589423423313,3.280874252319336,-0.020685195922851562,0.3197954348690889,9,0,9,113,87,False
confirm_long_corridor,10212,B1_dense,True,False,16.4,16.4,3.4010739662335254,3.353788375854492,0.010980844497680664,0.24645637100763107,3.289539337158203,-0.004977703094482422,0.3105005647342123,0,0,0,144,12,False
confirm_long_corridor,10213,B1_dense,True,False,28.3,28.3,3.9185153717862704,3.3781490325927734,-0.06450414657592773,0.2310381714457832,3.327157974243164,-0.09990596771240234,0.2905580379264108,11,0,11,87,74,False
confirm_long_corridor,10214,B1_dense,True,False,25.0,25.0,3.828187150629674,3.369220733642578,-0.0065097808837890625,0.2308710614772342,3.320587158203125,-0.017594337463378906,0.2799662423789354,9,0,9,102,70,False
confirm_long_corridor,10215,B1_dense,True,False,17.5,17.5,3.4291401852351555,3.3621368408203125,0.005878448486328125,0.23793578682398284,3.2980289459228516,-0.007883071899414062,0.30207393188263615,2,0,2,118,34,False
confirm_long_corridor,10216,B1_dense,True,False,22.400000000000002,22.400000000000002,3.6491242562242405,3.3649673461914062,-0.08514213562011719,0.24997906235175926,3.2943859100341797,-0.13444137573242188,0.333877905070795,6,1,5,101,54,False
confirm_long_corridor,10217,B1_dense,True,False,20.3,20.3,3.5222239215072477,3.3570690155029297,-0.04183387756347656,0.2465066663210385,3.261598587036133,-0.06684684753417969,0.34494059969971597,2,0,2,149,38,False
confirm_long_corridor,10218,B1_dense,True,False,15.5,15.5,3.3969346004596446,3.359537124633789,-0.04448699951171875,0.24454342672609625,3.311084747314453,-0.07058143615722656,0.2974117724038006,0,0,0,135,6,False
confirm_long_corridor,10219,B1_dense,True,False,23.1,23.1,3.735281007793674,3.361652374267578,-0.05670738220214844,0.2450006487511885,3.2970123291015625,-0.08884143829345703,0.31574408921547537,7,1,6,98,48,False
confirm_long_corridor,10220,B1_dense,True,False,16.6,16.6,3.4262225725105964,3.3570899963378906,0.03287172317504883,0.2451240911530792,3.3173751831054688,0.02842402458190918,0.28405054532265966,0,0,0,146,24,False
confirm_long_corridor,10221,B1_dense,True,False,26.0,26.0,3.885839615122677,3.3512935638427734,-0.023789167404174805,0.24984158155081493,3.2278060913085938,-0.04841732978820801,0.3753299128644119,9,1,8,100,71,False
confirm_long_corridor,10222,B1_dense,True,False,22.1,22.1,3.546095932741082,3.352590560913086,0.02453327178955078,0.24862283075775934,3.237894058227539,0.0169830322265625,0.3625039812892121,5,1,4,95,65,False
confirm_long_corridor,10223,B1_dense,True,False,21.3,21.3,3.527568841978791,3.3623695373535156,0.038135528564453125,0.2406710520949133,3.286771774291992,0.028505325317382812,0.31452261437237955,2,0,2,148,50,False
confirm_long_corridor,10224,B1_dense,True,False,28.7,28.7,3.973998940346064,3.355344772338867,0.010789871215820312,0.24489304143395899,3.283750534057617,-0.009862899780273438,0.3164032261228038,11,0,11,119,70,False
confirm_long_corridor,10225,B1_dense,True,False,16.3,16.3,3.3953139519435354,3.3529253005981445,-0.02358245849609375,0.24819758144115198,3.303192138671875,-0.049591064453125,0.30092221622832954,0,0,0,143,18,False
confirm_long_corridor,10226,B1_dense,True,False,19.2,19.2,3.4206729531870224,3.3521509170532227,0.022472381591796875,0.24886577878841817,3.2710351943969727,0.010473251342773438,0.3291314818110333,0,0,0,172,42,False
confirm_long_corridor,10227,B1_dense,True,False,35.1,35.1,4.435122601880721,3.367032051086426,-0.013956069946289062,0.23338559747624418,3.3025522232055664,-0.039292335510253906,0.30003177756664645,18,0,18,99,103,False
confirm_long_corridor,10228,B1_dense,True,False,19.400000000000002,19.400000000000002,3.5554104950570036,3.373560905456543,-0.05731344223022461,0.23357973841482485,3.3202991485595703,-0.07639741897583008,0.2899467742925758,3,0,3,127,25,False
confirm_long_corridor,10229,B1_dense,True,False,32.3,32.3,4.304383997143304,3.369171142578125,-0.023926496505737305,0.2320655912748105,3.3018274307250977,-0.04970693588256836,0.3022873807204499,11,0,11,129,91,False
confirm_long_corridor,10230,B1_dense,True,False,20.5,20.5,3.52073096885033,3.3604021072387695,-0.039389610290527344,0.24281410917502663,3.2900171279907227,-0.0713968276977539,0.31809886504736673,5,1,4,91,56,False
confirm_long_corridor,10231,B1_dense,True,False,24.7,24.7,3.7825882592260314,3.3567237854003906,-0.037578582763671875,0.24616146423118582,3.2843151092529297,-0.07238197326660156,0.323876674522814,8,0,8,84,72,False
confirm_long_corridor,10232,B1_dense,True,False,17.7,17.7,3.450412775251607,3.3711671829223633,-0.030908584594726562,0.23091080263455965,3.3068981170654297,-0.05141258239746094,0.2975768260610465,1,0,1,133,28,False
confirm_long_corridor,10233,B1_dense,False,False,nan,60.0,5.406830780615564,nan,nan,nan,2.7875304222106934,-0.10873031616210938,0.819712813420558,30,0,30,111,161,False
confirm_long_corridor,10234,B1_dense,True,False,49.5,49.5,5.4071095629387855,3.356466054916382,-0.027334213256835938,0.24506313803255067,3.2832436561584473,-0.05756568908691406,0.32194470010223697,27,1,26,106,161,False
confirm_long_corridor,10235,B1_dense,True,False,17.400000000000002,17.400000000000002,3.4003863594844006,3.3565871715545654,-0.009453773498535156,0.24359634415394704,3.2810771465301514,-0.02773571014404297,0.3201266250759923,0,0,0,154,24,False
confirm_long_corridor,10236,B1_dense,True,False,23.5,23.5,3.7265737175530376,3.3696672916412354,-0.0499725341796875,0.2356913462820046,3.3249318599700928,-0.07026529312133789,0.28390085078586896,6,0,6,119,62,False
confirm_long_corridor,10237,B1_dense,True,False,18.400000000000002,18.400000000000002,3.510134289514099,3.3626811504364014,-0.021892309188842773,0.23832647683337638,3.282306432723999,-0.05685615539550781,0.3227411115660804,2,0,2,131,48,False
