scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
signature_pilot_friction_payload,14207,passive,post_shift,2,-0.2,0.0,0.2,-0.08686476725873163,-0.0019923205952432485,0.1083312000124682,-0.1867465462682247,0.004864221038492173,0.17447262877716027,1.4436171277090197,2.8584717832108097,False,0.5825484178705249,False,True,
signature_pilot_friction_payload,14208,passive,post_shift,2,-0.2,0.0,0.2,-0.055023982437578306,0.001999651284433193,0.10221208893715311,-0.19500320483254632,-0.004003720300502752,0.19167534679455558,2.807446583647939,5.870240162408079,False,0.3710209264947277,False,True,
signature_pilot_friction_payload,14201,passive,post_shift,3,0.12,-0.1,-0.15,0.07779594407392641,-0.04762242520693552,-0.07809463818028259,0.11701851473018096,-0.09830621392192689,-0.1353995461757533,0.686853148203379,2.4652971532796775,False,nan,False,False,BASE_HEIGHT_LIMIT
signature_pilot_friction_payload,14202,passive,post_shift,3,0.12,-0.1,-0.15,0.0526691099184982,-0.03426170558369571,-0.01843724054944618,0.11150946425041279,-0.09597933409212389,-0.14100763698712318,1.78765638219462,6.024628947810907,False,0.8072289943029661,True,True,
signature_pilot_friction_payload,14203,passive,post_shift,3,0.12,-0.1,-0.15,0.046492898788455035,-0.02986349324467336,-0.03207998720351903,0.11806822765210533,-0.10190365730821246,-0.13504795537564437,1.8713965485656587,3.57476008781821,False,1.1025339347122567,False,True,
signature_pilot_friction_payload,14204,passive,post_shift,3,0.12,-0.1,-0.15,0.05178948207120223,-0.041368383784478574,-0.06686841640229522,0.11163075898841289,-0.09714046932608275,-0.13669562196304197,1.0893435408997731,2.2869678905137425,False,0.41025746537845276,False,True,
signature_pilot_friction_payload,14205,passive,post_shift,3,0.12,-0.1,-0.15,0.06111853407021432,-0.042711023618473135,-0.012905802612304616,0.11238932823763542,-0.09660458675216309,-0.13556097217891788,1.584059402906161,2.754823648732015,False,0.6555993714533139,False,True,
signature_pilot_friction_payload,14206,passive,post_shift,3,0.12,-0.1,-0.15,0.021085327547051558,-0.03423618338257988,-0.038599061541533926,0.11942080276839259,-0.0925253076123652,-0.13506288736578131,2.1144672795040798,3.2806389642428604,False,1.1465493802431923,False,True,
signature_pilot_friction_payload,14207,passive,post_shift,3,0.12,-0.1,-0.15,0.09705191398902893,-0.043491954210995366,-0.03969712081429922,0.11371410281099403,-0.10121538823492801,-0.13509094653515885,0.989826352230768,2.3482981354415777,False,0.5511184026648118,False,True,
signature_pilot_friction_payload,14208,passive,post_shift,3,0.12,-0.1,-0.15,0.01625810337656374,-0.05012192145484325,-0.026692376761328962,0.11126755802459766,-0.09344198377946665,-0.1313879190877689,1.9634337674954108,6.333673929903489,False,0.84704956925597,True,True,
signature_pilot_friction_payload,14201,passive,post_shift,4,0.12,0.1,0.15,0.0755426647994032,0.02270993825836993,0.08540884073624756,0.10781990425778108,0.0960511041420932,0.13495914919383814,0.9014089693809969,1.8667061226606743,False,0.42457381779850495,False,True,
signature_pilot_friction_payload,14202,passive,post_shift,4,0.12,0.1,0.15,0.09213286048854062,0.018311992725656416,0.1298347382664668,0.10889052020379626,0.09696981406309838,0.1340088822861719,0.4091395553090926,4.93376850312,False,0.7370426872916851,False,True,
signature_pilot_friction_payload,14203,passive,post_shift,4,0.12,0.1,0.15,0.005320073593324168,0.05392290170209063,0.10242477877792988,0.11581830769118225,0.09651492130698401,0.13602633419669774,1.7074791526763875,3.7822392404945973,False,0.33347859636843297,False,True,
signature_pilot_friction_payload,14204,passive,post_shift,4,0.12,0.1,0.15,0.08703364887669877,0.01719436541157812,0.12033751565214426,0.11459630983543559,0.09831954945561018,0.13912487030592463,0.8779540554108028,1.6649219459245455,False,0.4986602036137158,False,True,
signature_pilot_friction_payload,14205,passive,post_shift,4,0.12,0.1,0.15,0.007967588856379736,0.05755028897163019,0.10869435531767196,0.11617120936694772,0.09881517280698275,0.1374808404567035,1.6118522252426761,2.8666758739746907,False,0.5603425820953828,False,True,
signature_pilot_friction_payload,14206,passive,post_shift,4,0.12,0.1,0.15,0.005886392373534544,0.04507967976989316,0.1635112965620503,0.11508243422731365,0.09175144431034822,0.13630812356729388,1.6945269291387328,3.475165893381593,False,0.4963511603231499,False,True,
