map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10533,B1_dense,True,False,26.3,26.3,3.3090016850910615,2.914328098297119,0.03974342346191406,0.2488658735037471,2.845839500427246,0.04273414611816406,0.31705366538844965,1,1,0,229,96,140,False
replicate_offset_slalom,10534,B1_dense,True,False,26.400000000000002,26.400000000000002,3.3406258150134818,2.922708034515381,-0.06358909606933594,0.2456645070466407,2.858745813369751,-0.10105705261230469,0.3177524395578091,0,0,0,244,132,61,False
replicate_offset_slalom,10535,B1_dense,True,False,25.900000000000002,25.900000000000002,3.237955207205232,2.9172589778900146,-0.05726051330566406,0.24940322812471494,2.790015697479248,-0.10497760772705078,0.38458897830783184,0,0,0,239,104,148,False
replicate_offset_slalom,10536,B1_dense,True,False,30.3,30.3,3.4395244742645446,2.9145374298095703,-0.003919124603271484,0.2454938551209534,2.8863117694854736,0.01597452163696289,0.2741540312738487,2,2,0,255,123,165,False
replicate_offset_slalom,10537,B1_dense,True,False,32.2,32.2,3.6799967306906183,2.923002004623413,-0.04163360595703125,0.24062711185048563,2.8559372425079346,-0.06891870498657227,0.3117754775326386,2,2,0,274,144,27,False
replicate_offset_slalom,10538,B1_dense,True,False,29.1,29.1,3.5073495964024914,2.911742925643921,-0.0033922195434570312,0.2482802491566151,2.8284599781036377,-0.013150215148925781,0.33180071470312344,1,1,0,257,131,31,False
replicate_offset_slalom,10539,B1_dense,True,False,30.900000000000002,30.900000000000002,3.434559096083831,2.9191367626190186,-0.05096435546875,0.24619598828980174,2.8284120559692383,-0.07894325256347656,0.34085569050823916,1,1,0,275,143,53,False
replicate_offset_slalom,10540,B1_dense,True,False,33.1,33.1,3.5676040175853814,2.917263984680176,-0.016330718994140625,0.24328474164281572,2.860454797744751,-0.03414344787597656,0.30148483084062067,2,2,0,283,112,67,False
replicate_offset_slalom,10541,B1_dense,True,False,26.900000000000002,26.900000000000002,3.426576365607616,2.919588565826416,-0.002716064453125,0.24042677614507313,2.8511457443237305,-0.0016937255859375,0.30885889975149333,1,1,0,235,121,71,False
replicate_offset_slalom,10542,B1_dense,True,False,22.900000000000002,22.900000000000002,3.194339385125204,2.920210361480713,0.028881072998046875,0.24152264307664603,2.930727481842041,0.04331016540527344,0.23332736232581863,0,0,0,209,89,106,False
replicate_offset_slalom,10543,B1_dense,True,False,30.3,30.3,3.5420201008782897,2.9198689460754395,-0.003925323486328125,0.24016313460519415,2.8726797103881836,-0.02187633514404297,0.28815190934983,1,1,0,269,122,29,False
replicate_offset_slalom,10544,B1_dense,True,False,25.7,25.7,3.3639013703304954,2.9189114570617676,-0.038130760192871094,0.2440853137920556,2.829690933227539,-0.045929908752441406,0.33348708537228505,1,1,0,223,100,94,False
replicate_offset_slalom,10545,B1_dense,True,False,27.5,27.5,3.35284222995233,2.913939952850342,-0.02039027214050293,0.24690344266788963,2.8134851455688477,-0.028847455978393555,0.3477135603594835,1,1,0,241,93,128,False
replicate_offset_slalom,10546,B1_dense,True,False,26.1,26.1,3.364678790956532,2.926128387451172,0.061705589294433594,0.24187499024571052,2.907377243041992,0.08499526977539062,0.26653790202756567,2,1,1,218,82,154,False
replicate_offset_slalom,10547,B1_dense,True,False,24.400000000000002,24.400000000000002,3.229693866625894,2.921989917755127,-0.002277374267578125,0.23802097740276157,2.838709831237793,-0.0115966796875,0.3214993865048922,0,0,0,224,108,107,False
replicate_offset_slalom,10548,B1_dense,True,False,32.7,32.7,3.411655417721704,2.912996292114258,-0.03326416015625,0.24923349706691872,2.8727426528930664,-0.039264678955078125,0.2899284368259843,2,2,0,279,152,104,False
replicate_offset_slalom,10549,B1_dense,True,False,23.400000000000002,23.400000000000002,3.1898597116596648,2.9271421432495117,-0.014703750610351562,0.23332162722825847,2.853506088256836,-0.03516578674316406,0.30850470092511106,0,0,0,214,96,133,False
replicate_offset_slalom,10550,B1_dense,True,False,26.5,26.5,3.278466833718994,2.920100212097168,-0.047618865966796875,0.2445801803740189,2.8758506774902344,-0.06458854675292969,0.29139752547750686,0,0,0,245,120,43,False
replicate_offset_slalom,10551,B1_dense,True,False,35.6,35.6,3.6960920486508257,2.912750244140625,-0.011831283569335938,0.24753266661880943,2.8280258178710938,-0.037029266357421875,0.33403296868292087,3,3,0,294,143,34,False
replicate_offset_slalom,10552,B1_dense,True,False,32.1,32.1,3.40210493034283,2.9101486206054688,-0.005787849426269531,0.2499184086583684,2.8601865768432617,-0.0062923431396484375,0.29987944625657253,1,1,0,287,120,36,False
replicate_offset_slalom,10553,B1_dense,True,False,26.8,26.8,3.343494612738141,2.9351749420166016,-0.01131439208984375,0.22510957812941068,2.8583030700683594,-0.025570154190063477,0.3027785829867776,0,0,0,248,140,110,False
replicate_offset_slalom,10554,B1_dense,True,False,32.3,32.3,3.4624667887828764,2.916187286376953,-0.017414093017578125,0.24443381509083148,2.7970762252807617,-0.026935577392578125,0.36392195809806815,3,3,0,265,135,148,False
