scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12110,frozen,8,0.12393462218175033,0.14
ablate_friction_payload,12111,frozen,8,0.06488243314469162,0.13798806968223895
ablate_friction_payload,12112,frozen,8,0.1208846276892876,0.13644130099529875
ablate_friction_payload,12113,frozen,8,0.12101670115501467,0.075
ablate_friction_payload,12114,frozen,8,0.11999215507769802,0.14
ablate_friction_payload,12115,frozen,8,0.1154592229935746,0.14
ablate_friction_payload,12116,frozen,8,0.07669761663456597,0.14
ablate_friction_payload,12117,frozen,8,0.08566512468964632,0.14
ablate_friction_payload,12118,frozen,8,0.136927754816522,0.14
ablate_friction_payload,12119,frozen,8,0.0992922005157734,0.1372934094334725
ablate_friction_payload,12120,frozen,8,0.1066715683826931,0.14
ablate_friction_payload,12121,frozen,8,0.11921097336203855,0.14
ablate_friction_payload,12122,frozen,8,0.10448195008663956,0.14
ablate_friction_payload,12123,frozen,8,0.11058389129545468,0.1387303529395303
ablate_friction_payload,12124,frozen,8,0.10549208859252458,0.14
ablate_friction_payload,12125,frozen,8,0.13344876040731737,0.14
ablate_friction_payload,12126,frozen,8,0.08506597734073186,0.14
ablate_friction_payload,12127,frozen,8,0.0885515380607121,0.14
ablate_friction_payload,12128,frozen,8,0.09385731341389832,0.14
ablate_friction_payload,12129,frozen,8,0.12539804165390267,0.14
ablate_friction_payload,12130,frozen,8,0.09531710547692727,0.14
ablate_friction_payload,12101,frozen,9,0.10365347208401045,0.13134274450186526
ablate_friction_payload,12102,frozen,9,0.0773635723826508,0.14
ablate_friction_payload,12103,frozen,9,0.14963576384716903,0.14
ablate_friction_payload,12104,frozen,9,0.11639444422259919,0.13450720065775124
ablate_friction_payload,12105,frozen,9,0.10493506623070234,0.14
ablate_friction_payload,12106,frozen,9,0.08942925978570461,0.14
ablate_friction_payload,12107,frozen,9,0.08536448847072708,0.14
ablate_friction_payload,12108,frozen,9,0.07168959316764498,0.14
ablate_friction_payload,12109,frozen,9,0.08303438431065238,0.14
ablate_friction_payload,12110,frozen,9,0.12372047127035511,0.14
ablate_friction_payload,12111,frozen,9,0.07831007784510756,0.13798806968223895
ablate_friction_payload,12112,frozen,9,0.11145043615777125,0.13644130099529875
ablate_friction_payload,12113,frozen,9,0.12194702030026111,0.075
ablate_friction_payload,12114,frozen,9,0.10454871981667363,0.14
ablate_friction_payload,12115,frozen,9,0.12639468873468301,0.14
ablate_friction_payload,12116,frozen,9,0.08463372664720697,0.14
ablate_friction_payload,12117,frozen,9,0.0793186565494942,0.14
ablate_friction_payload,12118,frozen,9,0.12866041319157426,0.14
ablate_friction_payload,12119,frozen,9,0.1099479124530605,0.1372934094334725
ablate_friction_payload,12120,frozen,9,0.10578414372854693,0.14
ablate_friction_payload,12121,frozen,9,0.12145526968328177,0.14
ablate_friction_payload,12122,frozen,9,0.10756479596267096,0.14
ablate_friction_payload,12123,frozen,9,0.09875457680605264,0.1387303529395303
ablate_friction_payload,12124,frozen,9,0.09649341235531955,0.14
ablate_friction_payload,12125,frozen,9,0.12840964426078041,0.14
ablate_friction_payload,12126,frozen,9,0.09694830580569747,0.14
ablate_friction_payload,12127,frozen,9,0.09456371598634401,0.14
ablate_friction_payload,12128,frozen,9,0.10306276352273312,0.14
ablate_friction_payload,12129,frozen,9,0.128451576409098,0.14
ablate_friction_payload,12130,frozen,9,0.08983712539272151,0.14
ablate_friction_payload,12101,frozen,10,0.13148882730634037,0.13134274450186526
ablate_friction_payload,12102,frozen,10,0.12447340286124521,0.14
ablate_friction_payload,12103,frozen,10,0.1814285249401506,0.14
ablate_friction_payload,12104,frozen,10,0.1231587367885395,0.13450720065775124
ablate_friction_payload,12105,frozen,10,0.15827181777311455,0.14
ablate_friction_payload,12106,frozen,10,0.1458242378840095,0.14
ablate_friction_payload,12107,frozen,10,0.1341926965228672,0.14
ablate_friction_payload,12108,frozen,10,0.1303932647248981,0.14
ablate_friction_payload,12109,frozen,10,0.12368202993972961,0.14
ablate_friction_payload,12110,frozen,10,0.16494724610474715,0.14
ablate_friction_payload,12111,frozen,10,0.1286379480360067,0.13798806968223895
ablate_friction_payload,12112,frozen,10,0.14244945892467575,0.13644130099529875
ablate_friction_payload,12113,frozen,10,0.1469118888056671,0.075
ablate_friction_payload,12114,frozen,10,0.15091462621644985,0.14
ablate_friction_payload,12115,frozen,10,0.17599894164563615,0.14
ablate_friction_payload,12116,frozen,10,0.14524812725431566,0.14
ablate_friction_payload,12117,frozen,10,0.15084344838379685,0.14
ablate_friction_payload,12118,frozen,10,0.17095672052295255,0.14
ablate_friction_payload,12119,frozen,10,0.13423126484786946,0.1372934094334725
ablate_friction_payload,12120,frozen,10,0.1515284993276985,0.14
ablate_friction_payload,12121,frozen,10,0.16976223225934553,0.14
ablate_friction_payload,12122,frozen,10,0.13525696649166147,0.14
ablate_friction_payload,12123,frozen,10,0.12078087505411238,0.1387303529395303
ablate_friction_payload,12124,frozen,10,0.13614155486035096,0.14
ablate_friction_payload,12125,frozen,10,0.15768769237961655,0.14
ablate_friction_payload,12126,frozen,10,0.12879227975217925,0.14
ablate_friction_payload,12127,frozen,10,0.15432936091387692,0.14
ablate_friction_payload,12128,frozen,10,0.14502473261022344,0.14
ablate_friction_payload,12129,frozen,10,0.16891613918573506,0.14
ablate_friction_payload,12130,frozen,10,0.14436111693517112,0.14
ablate_friction_payload,12101,frozen,11,0.12125103131010373,0.13134274450186526
ablate_friction_payload,12102,frozen,11,0.12560145676127735,0.14
ablate_friction_payload,12103,frozen,11,0.1814285249401506,0.14
ablate_friction_payload,12104,frozen,11,0.1173296748871368,0.13450720065775124
ablate_friction_payload,12105,frozen,11,0.15827181777311455,0.14
ablate_friction_payload,12106,frozen,11,0.1458242378840095,0.14
ablate_friction_payload,12107,frozen,11,0.1341926965228672,0.14
ablate_friction_payload,12108,frozen,11,0.1389842308763115,0.14
ablate_friction_payload,12109,frozen,11,0.12368202993972961,0.14
ablate_friction_payload,12110,frozen,11,0.15551393156390567,0.14
