scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_friction_payload,12101,frozen,pre_shift,2,-0.3,0.0,0.35,-0.019092498815599924,0.010005472424608874,-0.005007071347401571,-0.21993187036708223,0.025034866559560668,0.2628678127804186,8.886197791904523,7.386197791904523,False,True,
ablate_friction_payload,12102,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012341255667886063,0.008904426093910449,-0.013312764254964573,-0.2804193813710679,0.0010359549178049553,0.28158561958660255,13.352175912680481,11.852175912680481,False,True,
ablate_friction_payload,12103,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013299144250952967,0.009386242857042083,-0.017315639824824938,-0.2827989974133195,-0.0030051279663844224,0.2885932754162479,13.853841913296968,12.353841913296968,False,True,
ablate_friction_payload,12104,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01610467682744573,0.008829349787805389,-0.018867127545387236,-0.22599969200660952,0.023848687885851188,0.25937098286476934,9.659038846545009,8.159038846545009,False,True,
ablate_friction_payload,12105,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012166713937887926,0.008135998632606436,-0.00087594700373939,-0.3064566708591208,-0.00014290116241860427,0.29626843107229184,15.111816244739986,13.611816244739986,False,True,
ablate_friction_payload,12106,frozen,pre_shift,2,-0.3,0.0,0.35,-0.019823419955466364,0.014809156675376571,-0.040371932474271684,-0.3003085122539647,-0.00520249061557341,0.2966967284119442,15.77832458827214,14.27832458827214,False,True,
ablate_friction_payload,12107,frozen,pre_shift,2,-0.3,0.0,0.35,-0.010877109193486011,0.00966042676161622,-0.026454872320311136,-0.29294663448608804,0.00046085698172407193,0.2890297003046593,14.97381236682068,13.47381236682068,False,True,
ablate_friction_payload,12108,frozen,pre_shift,2,-0.3,0.0,0.35,0.002037552730091058,0.008891793663128637,0.029439787511241405,-0.28777933970992775,0.0047291571453912445,0.2911404281209027,13.619517539541965,12.119517539541965,False,True,
ablate_friction_payload,12109,frozen,pre_shift,2,-0.3,0.0,0.35,-0.02672039977296732,0.013079658248865539,-0.024374742753351945,-0.28833815548089103,-0.004848679547835077,0.2966814540435339,13.955938432633332,16.615152299053896,False,True,
ablate_friction_payload,12110,frozen,pre_shift,2,-0.3,0.0,0.35,0.0017863835023701972,0.00934311427309864,0.027804899262424774,-0.2964197151882041,0.0011098316238623291,0.28885958725206673,14.169035465958762,12.669035465958762,False,True,
ablate_friction_payload,12111,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013551671058725845,0.009914390735358443,-0.02772526320845005,-0.23633088782436557,0.021029617853305236,0.25481203759843457,10.424972542112679,8.924972542112679,False,True,
ablate_friction_payload,12112,frozen,pre_shift,2,-0.3,0.0,0.35,-0.017120642330083213,0.01036474339257846,-0.017727809932461217,-0.22428883869323374,0.019698368153316863,0.2548942811799457,9.326882115734708,7.826882115734708,False,True,
ablate_friction_payload,12113,frozen,pre_shift,2,-0.3,0.0,0.35,-0.28441322785042933,-0.08625153582228805,0.3777639921464382,-0.29544266338589104,-0.004113260298308756,0.30914557749637933,1.0416614344130062,0.0,False,True,
