scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_payload_com,13127,full,pre_shift,50,-0.3,0.0,0.35,-0.06868077744256136,0.013025455362554835,0.08008961122209794,-0.19337141759887247,0.025217013212560042,0.28549560439259764,4.1854066552165206,2.6854066552165206,False,True,
stationary_payload_com,13128,full,pre_shift,50,-0.3,0.0,0.35,-0.06500681607818112,0.01796373445287418,0.11564199709567266,-0.24346870289679068,0.0008832457398311568,0.2831595646498205,5.2464794653294335,4.032159014671445,False,True,
stationary_payload_com,13129,full,pre_shift,50,-0.3,0.0,0.35,-0.05079172718834167,0.01124310216616261,0.08803778737334714,-0.18283125525265576,0.021174092897197017,0.2890430161682681,4.307387815887954,3.4080284154103184,False,True,
stationary_payload_com,13130,full,pre_shift,50,-0.3,0.0,0.35,-0.08992214624509187,-0.0009090421382485164,0.12183011178561057,-0.19542962708068862,0.024301402518898577,0.30075055972331327,3.190353196037316,2.950743426735327,False,True,
stationary_payload_com,13101,full,pre_shift,51,0.2,-0.18,-0.3,0.1485214698889281,-0.07957653651356036,-0.11251298509574455,0.17576318109635714,-0.13061880668900236,-0.2275991270209003,1.1524215642767157,18.30715677945242,False,False,BASE_HEIGHT_LIMIT
stationary_payload_com,13102,full,pre_shift,51,0.2,-0.18,-0.3,0.1428476537920813,-0.11976158138657778,-0.08943859099117957,0.17186793705831607,-0.12940170442187404,-0.232311146468752,1.2792929389699028,37.26531757305705,False,True,
stationary_payload_com,13103,full,pre_shift,51,0.2,-0.18,-0.3,0.10778284595811367,-0.11615719981918732,-0.1453561223778935,0.1513918477012078,-0.14786596836166888,-0.25473796939964366,1.0249398839060306,1.7726176472942499,False,True,
stationary_payload_com,13104,full,pre_shift,51,0.2,-0.18,-0.3,0.08844212342155551,-0.07749514053278782,-0.14971372558397866,0.15156383778347432,-0.13646100320466537,-0.24104192863234974,1.3173235030663475,28.192325784722424,False,True,
stationary_payload_com,13105,full,pre_shift,51,0.2,-0.18,-0.3,0.1088514624005353,-0.05392371074990537,-0.15083329558466718,0.17193354537071134,-0.13155204152617508,-0.23032098026499917,1.478345499756447,1.542664353939546,False,True,
stationary_payload_com,13106,full,pre_shift,51,0.2,-0.18,-0.3,0.15046436909124156,-0.08041635048033373,-0.11929588447086396,0.1772943196572373,-0.12896648875034902,-0.2482699361680032,1.3145696516638228,42.536684867126105,False,True,
stationary_payload_com,13107,full,pre_shift,51,0.2,-0.18,-0.3,0.17025698798472144,-0.14498454657053475,-0.14111765906483967,0.18751483530933755,-0.14627329714691845,-0.25303279271083856,0.7456147935941999,4.278973494469861,False,True,
stationary_payload_com,13108,full,pre_shift,51,0.2,-0.18,-0.3,0.0895679230715627,-0.04037897782007758,-0.1647874004498614,0.17608507180624577,-0.14255568426809612,-0.26379240763886014,2.512889222732257,45.21998448701814,False,True,
stationary_payload_com,13109,full,pre_shift,51,0.2,-0.18,-0.3,0.11138448369667288,-0.07517106926298783,-0.17754827006903645,0.16557295760002733,-0.12541018370441637,-0.26000077922710235,1.0038222030228803,14.453293624138473,False,True,
stationary_payload_com,13110,full,pre_shift,51,0.2,-0.18,-0.3,0.13628199571844768,-0.10829341219175635,-0.12061973284938993,0.1734318531289997,-0.1413760242198749,-0.24389035387956598,1.1493086392846936,3.497324474650789,False,True,
stationary_payload_com,13111,full,pre_shift,51,0.2,-0.18,-0.3,0.14019236800390222,-0.13425402997238736,-0.1389232599239938,0.16814916404070457,-0.1500766571734753,-0.2511242718225222,0.8376519032748111,2.404071054350599,False,True,
stationary_payload_com,13112,full,pre_shift,51,0.2,-0.18,-0.3,0.16519866771234926,-0.07302853199843173,-0.15650237557916444,0.18367363519908908,-0.13062564571806806,-0.2464736169294412,0.8695384723309622,16.09181584067043,False,False,BASE_HEIGHT_LIMIT
stationary_payload_com,13113,full,pre_shift,51,0.2,-0.18,-0.3,0.12662306341387766,-0.10570236852793054,-0.10768458042245813,0.1567000202532965,-0.14578677888959002,-0.22704567860773214,1.1239722333058924,29.610776544243887,False,True,
stationary_payload_com,13114,full,pre_shift,51,0.2,-0.18,-0.3,0.12687164296294948,-0.11234422714988425,-0.0883265996882076,0.16669851704653435,-0.14002896059847195,-0.2432139190011194,1.6458118228108456,11.013319422198865,False,True,
stationary_payload_com,13115,full,pre_shift,51,0.2,-0.18,-0.3,0.12977376133185445,-0.10771347972217139,-0.16641398569009108,0.15795814466184846,-0.1341263513491364,-0.2545915031212485,0.6232835816786441,3.468026737214261,False,True,
stationary_payload_com,13116,full,pre_shift,51,0.2,-0.18,-0.3,0.15042776301430424,-0.1139946751697046,-0.1437874540925116,0.17486101696786677,-0.13587667444145995,-0.25550121499701817,0.8288545086888558,1.9740139882367669,False,True,
stationary_payload_com,13117,full,pre_shift,51,0.2,-0.18,-0.3,0.1314504932852574,-0.10957330171208914,-0.2166400411532263,0.16467666196281278,-0.14054157625708222,-0.25836609310613357,0.3295041202421982,34.433713668476244,False,True,
stationary_payload_com,13118,full,pre_shift,51,0.2,-0.18,-0.3,0.12867634168119216,-0.12197169205546601,-0.11962727050904567,0.15998517970972953,-0.1525541002864122,-0.24537153149480773,1.1351408808580083,32.25668560781198,False,True,
stationary_payload_com,13119,full,pre_shift,51,0.2,-0.18,-0.3,0.13812197496223597,-0.12908833080883483,-0.11680667796567436,0.17363230344597777,-0.14750843305622074,-0.2487702410234877,1.1806598769226786,7.342897514734213,False,True,
stationary_payload_com,13120,full,pre_shift,51,0.2,-0.18,-0.3,0.14332387924097137,-0.1319031738938037,-0.14535592330320302,0.1727436164635459,-0.15129337443558377,-0.2409928390545475,0.6627593332045639,57.505231362382155,False,True,
stationary_payload_com,13121,full,pre_shift,51,0.2,-0.18,-0.3,0.060925284937553996,-0.06313795321333354,-0.13920116297000648,0.15192745708414176,-0.13286340705930233,-0.25035222044668876,2.170138595559043,23.2723537541855,False,True,
stationary_payload_com,13122,full,pre_shift,51,0.2,-0.18,-0.3,0.12424642151148177,-0.14795308607558408,-0.13474473580773863,0.16169223682707556,-0.15591137283992276,-0.25069640794516534,0.9430879124210887,4.556345849193972,False,True,
stationary_payload_com,13123,full,pre_shift,51,0.2,-0.18,-0.3,0.1564654646217674,-0.17091451794554396,-0.11901723839900656,0.17965947653228054,-0.15438447676129544,-0.24454961230455433,1.0021535689538557,36.54659831276615,False,True,
stationary_payload_com,13124,full,pre_shift,51,0.2,-0.18,-0.3,0.1440585184058055,-0.100538267216598,-0.11758612492382078,0.17661180557647574,-0.1381822566753569,-0.2453760893242639,1.216077005052361,5.67013409759506,False,True,
stationary_payload_com,13125,full,pre_shift,51,0.2,-0.18,-0.3,0.14577123669327258,-0.1431352079997813,-0.10889996034560477,0.18367541331076606,-0.14189916836040256,-0.25728027454666513,1.4271946565533815,47.18747984721966,False,True,
stationary_payload_com,13126,full,pre_shift,51,0.2,-0.18,-0.3,0.15152344916231383,-0.08530501451250677,-0.13913335623244966,0.18078023343535402,-0.13123279097766813,-0.2346388950546783,0.8511952892728766,39.237636486066954,False,True,
stationary_payload_com,13127,full,pre_shift,51,0.2,-0.18,-0.3,0.13762317781826847,-0.10849779326556017,-0.12995498988625775,0.17287410036714188,-0.14635686258253622,-0.24171653566279985,1.0184292421202912,2.2038358973368117,False,True,
stationary_payload_com,13128,full,pre_shift,51,0.2,-0.18,-0.3,0.15452694833154818,-0.12826381315537047,-0.13800676050351454,0.18100579085432067,-0.14497481621893502,-0.24167512278029327,0.7245090323001656,3.256668046971611,False,True,
stationary_payload_com,13129,full,pre_shift,51,0.2,-0.18,-0.3,0.16097351039679147,-0.15659815570023056,-0.13582133168927452,0.1719905067910816,-0.15164775982540807,-0.2524736798054106,0.7892724527500015,2.69730086816032,False,True,
stationary_payload_com,13130,full,pre_shift,51,0.2,-0.18,-0.3,0.12797206726423407,-0.08697836407470229,-0.11666575965785816,0.15775961836183172,-0.122472408905766,-0.24144637194821736,1.1555341710590148,2.606277597794342,False,True,
stationary_payload_com,13101,full,pre_shift,52,0.2,-0.18,0.3,0.0932745980285697,-0.075604649462942,0.23675499172508574,0.15871673196133113,-0.1312527399580299,0.27871611731229456,0.8929256448224306,17.70008242427485,False,True,
stationary_payload_com,13102,full,pre_shift,52,0.2,-0.18,0.3,0.08050972912414536,-0.031611506754691356,0.12411839062825625,0.15951548259018047,-0.12168397693519206,0.2828789651942791,2.8835415271961597,38.648859100253205,False,True,
stationary_payload_com,13103,full,pre_shift,52,0.2,-0.18,0.3,0.156987131056866,-0.11809543113495787,0.14829957875786756,0.16218183076301962,-0.14935133187760474,0.27807780204453975,1.03569273221641,1.3083103795106599,False,True,
stationary_payload_com,13104,full,pre_shift,52,0.2,-0.18,0.3,0.08821888541622483,-0.12940971407158713,0.24785247084636908,0.15230368291876534,-0.1427422937562553,0.2752687470395119,0.508370859820537,27.200696644542962,False,True,
stationary_payload_com,13105,full,pre_shift,52,0.2,-0.18,0.3,0.09989910738011888,-0.1309753523590917,0.21754456720783913,0.1616924065969368,-0.1392404873766714,0.27896947012647383,0.6354498053676679,0.6781141593072139,False,True,
stationary_payload_com,13106,full,pre_shift,52,0.2,-0.18,0.3,0.05619882173788447,-0.06304657636493331,0.1491474405179754,0.15278534926360066,-0.12722427572353248,0.2627879420111938,2.1665766523071737,43.203261519433276,False,True,
stationary_payload_com,13107,full,pre_shift,52,0.2,-0.18,0.3,0.10889402268029573,-0.11969470912774076,0.19062124994105176,0.1628973803079152,-0.13943243608378936,0.2730291521387329,0.7419355451554871,3.5209090396253484,False,True,
stationary_payload_com,13108,full,pre_shift,52,0.2,-0.18,0.3,0.1773983580188556,-0.16095473759966833,0.1802792894797395,0.17500600798143845,-0.14970539654910348,0.25868497162778925,0.3718969194741068,44.09188140649224,False,True,
stationary_payload_com,13109,full,pre_shift,52,0.2,-0.18,0.3,0.15664511327769076,-0.096245610494992,0.12633899130064025,0.17096006451866178,-0.1303294069671207,0.25956203715912884,1.1288097742903287,14.082103398428801,False,True,
stationary_payload_com,13110,full,pre_shift,52,0.2,-0.18,0.3,0.1766267678828406,-0.09906143035967388,0.2181664263463035,0.1915153927440629,-0.1471906052251906,0.30344638689130743,0.6736446726368671,2.670969147287656,False,True,
stationary_payload_com,13111,full,pre_shift,52,0.2,-0.18,0.3,0.18026657370618218,-0.10629183020134331,0.16494215506509294,0.17871689339375324,-0.14852417932913362,0.28031974112984515,0.9206447413399556,1.8247157956905546,False,True,
stationary_payload_com,13112,full,pre_shift,52,0.2,-0.18,0.3,0.12474486485765719,-0.09022726489222077,0.14905182991103924,0.17384595329328106,-0.13205987220526633,0.26697166460891986,1.2281126726617375,15.819928513332169,False,True,
