map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10513,B3_sobol,True,False,21.400000000000002,21.400000000000002,2.669972930891163,2.4382972717285156,-0.025142192840576172,0.24300686968625354,2.387897491455078,-0.028018474578857422,0.2934431979377991,0,0,0,194,96,118,False
replicate_double_chicane,10514,B3_sobol,True,False,34.2,34.2,3.093484483544671,2.4516067504882812,0.04178047180175781,0.23218329881044367,2.4283676147460938,0.06854629516601562,0.26080155653208226,3,3,0,280,179,51,False
replicate_double_chicane,10515,B3_sobol,True,False,25.400000000000002,25.400000000000002,2.986841831385391,2.4584178924560547,0.06119346618652344,0.22987664232700503,2.481527328491211,0.08141136169433594,0.21452088744167022,3,3,0,200,96,145,False
replicate_double_chicane,10516,B3_sobol,True,False,23.3,23.3,2.6778013812909194,2.449787139892578,0.07565689086914062,0.24232607390626482,2.4470653533935547,0.10105133056640625,0.2539092771028872,1,1,0,199,112,160,False
replicate_double_chicane,10517,B3_sobol,True,False,30.3,30.3,2.728248187708232,2.4481353759765625,0.03605079650878906,0.2346505141746939,2.3865394592285156,0.027177810668945312,0.29471634223885373,1,1,0,269,155,192,False
replicate_double_chicane,10518,B3_sobol,True,False,28.0,28.0,2.6713941825801157,2.4457855224609375,0.06175041198730469,0.24221794910678676,2.4031200408935547,0.09598731994628906,0.29304620343088933,1,1,0,245,117,237,False
replicate_double_chicane,10519,B3_sobol,True,False,21.2,21.2,2.613567817510557,2.4397716522216797,0.058582305908203125,0.24726816544356045,2.321521759033203,0.07866668701171875,0.3670083062984389,0,0,0,192,98,135,False
replicate_double_chicane,10520,B3_sobol,True,False,22.400000000000002,22.400000000000002,2.63896748382831,2.4496612548828125,0.011300086975097656,0.2306157615337805,2.3828372955322266,-0.0012760162353515625,0.29716544406110584,0,0,0,204,112,52,False
replicate_double_chicane,10521,B3_sobol,True,False,23.400000000000002,23.400000000000002,2.7628360037633684,2.43780517578125,0.03572845458984375,0.24481596219554355,2.3879337310791016,0.07273149490356445,0.30098600597416797,1,1,0,200,116,82,False
replicate_double_chicane,10522,B3_sobol,True,False,21.0,21.0,2.56344402052855,2.445772171020508,-0.011829376220703125,0.234526352485637,2.4009056091308594,-0.018790245056152344,0.2797262095762337,0,0,0,190,100,138,False
replicate_double_chicane,10523,B3_sobol,True,False,30.5,30.5,2.7894064741340117,2.4381256103515625,-0.05239677429199219,0.24748463048037997,2.3765621185302734,-0.06817817687988281,0.31100291270902997,1,1,0,271,169,188,False
replicate_double_chicane,10524,B3_sobol,True,False,21.8,21.8,2.6059503458818654,2.4572792053222656,0.05136299133300781,0.2285666407430363,2.431304931640625,0.06767845153808594,0.2577394223413782,0,0,0,198,112,179,False
replicate_double_chicane,10525,B3_sobol,True,False,30.7,30.7,2.8534091281362635,2.4323434829711914,-0.012369155883789062,0.24796521216517067,2.369185447692871,-0.023649215698242188,0.3117129630429621,1,1,0,273,154,27,False
replicate_double_chicane,10526,B3_sobol,True,False,35.5,35.5,3.059407250084405,2.435945510864258,0.03699302673339844,0.24684221214007565,2.3576574325561523,0.0261383056640625,0.3234005903044698,3,3,0,293,175,27,False
replicate_double_chicane,10527,B3_sobol,True,False,23.400000000000002,23.400000000000002,2.604108397339587,2.449045181274414,-0.04808521270751953,0.23590743094208738,2.3713645935058594,-0.06703853607177734,0.3158322014305231,0,0,0,214,84,259,False
replicate_double_chicane,10528,B3_sobol,True,False,34.300000000000004,34.300000000000004,3.029596758697153,2.4382781982421875,-0.03958892822265625,0.24494226397839536,2.37876033782959,-0.06646347045898438,0.3084845652054495,3,3,0,281,156,151,False
replicate_double_chicane,10529,B3_sobol,True,False,25.900000000000002,25.900000000000002,2.7807507011930284,2.4371604919433594,0.02860546112060547,0.24451850457401741,2.3751535415649414,0.04681396484375,0.3084200228986274,1,1,0,225,133,93,False
replicate_double_chicane,10530,B3_sobol,True,False,27.7,27.7,2.856962955731433,2.445664405822754,0.03666210174560547,0.23718617245279747,2.3599796295166016,0.04688835144042969,0.3234370959323203,2,2,0,229,144,72,False
